LOC128221732	XM_052930332.1	128221732	XP_052786292.1		
LOC115232263	XM_036500314.1	115232263	XP_036356207.1	2607531	Octopus sinensis
LOC103146467	XM_016677522.1	103146467	XP_016533008.1	48698	Poecilia formosa
HAS3	XM_026119688.1	112994994	XP_025975473.1	8790	Dromaius novaehollandiae
LOC106519582	XM_014011314.1	106519582	XP_013866768.1	52670	Austrofundulus limnaeus
LOC106945021	XM_015028416.1	106945021	XP_014883902.1	48699	Poecilia latipinna
LOC128221745	XM_052930347.1	128221745	XP_052786307.1		
LOC117513389	XM_034173584.1	117513389	XP_034029475.1	390379	Thalassophryne amazonica
LOC105341257	XM_034463885.1	105341257	XP_034319776.1	29159	Crassostrea gigas
LOC123542823	XM_053530975.1	123542823	XP_053386950.1		
LOC127738003	XM_052249011.1	127738003	XP_052104971.1		
LOC106171524	XM_013551912.1	106171524	XP_013407366.1	7574	Lingula anatina
LOC123541764	XM_053530813.1	123541764	XP_053386788.1		
LOC127732235	XM_052241316.1	127732235	XP_052097276.1		
LOC111340249	XM_022947068.1	111340249	XP_022802803.1	50429	Stylophora pistillata
LOC108242633	XM_025008436.2	108242633	XP_024864204.2	37003	Kryptolebias marmoratus
LOC106150672	XM_024075698.1	106150672	XP_023931466.1	7574	Lingula anatina
LOC118421304	XM_035828537.1	118421304	XP_035684430.1	7739	Branchiostoma floridae
LOC100206524	XM_047271003.1	100206524	XP_047126959.1	6087	Hydra vulgaris
LOC112557502	XM_025227408.1	112557502	XP_025083193.1	400727	Pomacea canaliculata
LOC117957195	XM_034892791.1	117957195	XP_034748682.1	417921	Etheostoma cragini
LOC111700871	XM_023471932.1	111700871	XP_023327700.1	88015	Eurytemora affinis
LOC126384252	XM_050035213.1	126384252	XP_049891170.1	300413	Epinephelus moara
LOC116276403	XM_031669718.1	116276403	XP_031525578.1	9555	Papio anubis
has1	XM_052577989.1	127974601	XP_052433949.1		
HAS1	XM_005995692.1	102363484	XP_005995754.1	7897	Latimeria chalumnae
LOC113116709	XM_026285023.1	113116709	XP_026140808.1	7957	Carassius auratus
LOC118428100	XM_035838070.1	118428100	XP_035693963.1	7739	Branchiostoma floridae
HAS3	XM_021290880.1	102086971	XP_021146555.1	8932	Columba livia
LOC113680763	XM_027197803.1	113680763	XP_027053604.1	46731	Pocillopora damicornis
LOC121373551	XM_041500227.1	121373551	XP_041356161.1	1735272	Gigantopelta aegis
LOC117332686	XM_033891684.1	117332686	XP_033747575.1	6579	Pecten maximus
LOC123541765	XM_053532138.1	123541765	XP_053388113.1		
LOC127869856	XM_052412516.1	127869856	XP_052268476.1		
HAS1	XM_042441247.1	121916314	XP_042297181.1	8520	Sceloporus undulatus
LOC111129033	XM_022475090.1	111129033	XP_022330798.1	6565	Crassostrea virginica
LOC109463883	XM_019760764.1	109463883	XP_019616323.1	7741	Branchiostoma belcheri
LOC122950046	XM_044310161.1	122950046	XP_044166096.1	45264	Acropora millepora
LOC123541750	XM_045327321.2	123541750	XP_045183256.2		
has1	XM_030073378.1	115374442	XP_029929238.1	586833	Myripristis murdjan
LOC117434057	XM_034056597.2	117434057	XP_033912488.2	7906	Acipenser ruthenus
LOC117964945	XM_034909769.1	117964945	XP_034765660.1	7906	Acipenser ruthenus
LOC124257847	XM_046691993.1	124257847	XP_046547949.1	36100	Haliotis rubra
HAS1	XM_026718813.1	113448206	XP_026574598.1	8673	Pseudonaja textilis
LOC124864594	XM_047359438.1	124864594	XP_047215394.1	208333	Girardinichthys multiradiatus
LOC122809227	XM_044080543.1	122809227	XP_043936478.1	7888	Protopterus annectens
has1	XM_043260368.1	122360058	XP_043116303.1	1606681	Puntigrus tetrazona
LOC125310153	XM_048267328.1	125310153	XP_048123285.1	278164	Alosa alosa
LOC128638145	XM_053690008.1	128638145	XP_053545983.1		
HAS1	XM_020807446.1	110086505	XP_020663105.1	103695	Pogona vitticeps
LOC128557686	XM_053545637.1	128557686	XP_053401612.1		
HAS1	XM_048500873.1	125434966	XP_048356830.1	933632	Sphaerodactylus townsendi
LOC116945789	XM_032960322.1	116945789	XP_032816213.1	7757	Petromyzon marinus
has1	XM_028470155.1	114477678	XP_028325956.1	441366	Gouania willdenowi
LOC107699477	XM_016500729.1	107699477	XP_016356215.1	1608454	Sinocyclocheilus anshuiensis
LOC106578351	XM_014157055.2	106578351	XP_014012530.1	8030	Salmo salar
has1	XM_042740978.1	109052687	XP_042596912.1	7962	Cyprinus carpio
has1	XM_030750471.1	115794813	XP_030606331.1	63155	Archocentrus centrarchus
LOC106605656	XM_014201535.2	106605656	XP_014057010.2	8030	Salmo salar
has1	XM_008121787.2	100566258	XP_008119994.1	28377	Anolis carolinensis
LOC107657615	XM_016445769.1	107657615	XP_016301255.1	1608454	Sinocyclocheilus anshuiensis
HAS1	XM_026684584.1	113423270	XP_026540369.1	8663	Notechis scutatus
LOC105920034	XM_012855525.3	105920034	XP_012710979.1	8078	Fundulus heteroclitus
has1	XM_014989387.1	106919183	XP_014844873.1	48701	Poecilia mexicana
has1	XM_051130489.1	127177935	XP_050986446.1		
has1	XM_023419833.1	111664991	XP_023275601.1	302047	Seriola lalandi dorsalis
LOC118556245	XM_036128150.1	118556245	XP_035984043.1	8078	Fundulus heteroclitus
has1	XM_035672520.1	118336000	XP_035528413.1	34816	Morone saxatilis
has1	XM_006794763.1	102795195	XP_006794826.1	32507	Neolamprologus brichardi
LOC103143133	XM_007559550.2	103143133	XP_007559612.1	48698	Poecilia formosa
LOC115164343	XM_029716739.1	115164343	XP_029572599.1	8032	Salmo trutta
LOC115476189	XM_030212424.1	115476189	XP_030068284.1	1415580	Microcaecilia unicolor
has1	XM_015038296.1	106951038	XP_014893782.1	48699	Poecilia latipinna
has1	XM_044117474.1	122831352	XP_043973409.1	33528	Gambusia affinis
LOC126815549	XM_050541243.1	126815549	XP_050397200.1	6465	Patella vulgata
LOC102217002	XM_005798438.2	102217002	XP_005798495.1	8083	Xiphophorus maculatus
LOC115164254	XM_029716547.1	115164254	XP_029572407.1	8032	Salmo trutta
LOC115164265	XM_029716571.1	115164265	XP_029572431.1	8032	Salmo trutta
LOC115164283	XM_029716598.1	115164283	XP_029572458.1	8032	Salmo trutta
LOC115164322	XM_029716689.1	115164322	XP_029572549.1	8032	Salmo trutta
LOC115164312	XM_029716665.1	115164312	XP_029572525.1	8032	Salmo trutta
LOC104932382	XM_027286379.1	104932382	XP_027142180.1	215358	Larimichthys crocea
has1	XM_016287274.1	107596529	XP_016142760.1	75366	Sinocyclocheilus grahami
has1	XM_044358692.1	122987060	XP_044214627.1	8236	Thunnus albacares
LOC118427439	XM_035837238.1	118427439	XP_035693131.1	7739	Branchiostoma floridae
has1	XM_005924229.3	102302827	XP_005924291.1	8153	Haplochromis burtoni
HAS1	XM_035120913.1	118087863	XP_034976804.1	8524	Zootoca vivipara
LOC117345585	XM_033914433.1	117345585	XP_033770324.1	260995	Geotrypetes seraphini
has1	XM_050046781.1	126391827	XP_049902738.1	300413	Epinephelus moara
has1	XM_040013150.1	120722242	XP_039869084.1	43689	Simochromis diagramma
LOC115164296	XM_029716620.1	115164296	XP_029572480.1	8032	Salmo trutta
LOC115164304	XM_029716642.1	115164304	XP_029572502.1	8032	Salmo trutta
LOC115164330	XM_029716710.1	115164330	XP_029572570.1	8032	Salmo trutta
HAS1	XM_015427851.1	107124387	XP_015283337.1	146911	Gekko japonicus
has1	XM_008432369.1	103478477	XP_008430591.1	8081	Poecilia reticulata
LOC112557843	XM_025227921.1	112557843	XP_025083706.1	400727	Pomacea canaliculata
LOC115177180	XM_029737740.1	115177180	XP_029593600.1	8032	Salmo trutta
LOC107723422	XM_016532016.1	107723422	XP_016387502.1	307959	Sinocyclocheilus rhinocerous
LOC109142400	XM_027286383.1	109142400	XP_027142184.1	215358	Larimichthys crocea
HAS1	XM_034434925.1	117675876	XP_034290816.1	94885	Pantherophis guttatus
HAS1	XM_053398157.1	128418458	XP_053254132.1		
HAS1	XM_028742511.1	114603483	XP_028598344.1	64176	Podarcis muralis
LOC116515925	XM_032228251.1	116515925	XP_032084142.1	35005	Thamnophis elegans
HAS1	XM_053267417.1	128332746	XP_053123392.1		
LOC118416032	XM_035821074.1	118416032	XP_035676967.1	7739	Branchiostoma floridae
has1	XM_034175099.1	117514579	XP_034030990.1	390379	Thalassophryne amazonica
LOC107714739	XM_016520700.1	107714739	XP_016376186.1	307959	Sinocyclocheilus rhinocerous
has1l	XM_031906791.1	100491673	XP_031762651.1	8364	Xenopus tropicalis
HAS1	XM_033158206.1	117051638	XP_033014097.1	80427	Lacerta agilis
LOC127733636	XM_052242954.1	127733636	XP_052098914.1		
has1	XM_041942930.1	121610694	XP_041798864.1	109905	Chelmon rostratus
HAS1	XM_044991623.1	123351930	XP_044847558.1	74926	Mauremys mutica
LOC111958616	XM_023979879.1	111958616	XP_023835647.1	2691554	Salvelinus sp. IW2-2015
has1	XM_008285857.1	103360181	XP_008284079.1	144197	Stegastes partitus
has1	XM_024385499.2	112222758	XP_024241267.2	74940	Oncorhynchus tshawytscha
has1	XM_004541589.4	101465324	XP_004541646.3	106582	Maylandia zebra
has1	XM_053327523.1	128366759	XP_053183498.1		
LOC118421163	XM_035828323.1	118421163	XP_035684216.1	7739	Branchiostoma floridae
has1	XM_026185315.1	113032404	XP_026041100.1	8154	Astatotilapia calliptera
HAS1	XM_044418812.1	123017460	XP_044274747.1	61221	Varanus komodoensis
LOC116515924	XM_032228250.1	116515924	XP_032084141.1	35005	Thamnophis elegans
has1	XM_012818042.3	105891863	XP_012673496.1	7950	Clupea harengus
LOC124006200	XM_046316044.1	124006200	XP_046172000.1	8017	Oncorhynchus gorbuscha
LOC128221733	XM_052930333.1	128221733	XP_052786293.1		
LOC110510523	XM_021591887.2	110510523	XP_021447562.1	8022	Oncorhynchus mykiss
has1	XM_032555865.1	116715137	XP_032411756.1	8084	Xiphophorus hellerii
LOC112227043	XM_042309358.1	112227043	XP_042165292.1	74940	Oncorhynchus tshawytscha
HAS1	XM_007441031.2	103051686	XP_007441093.1	176946	Python bivittatus
has1	XM_042423447.1	121905286	XP_042279381.1	8240	Thunnus maccoyii
has1	XM_028009370.1	114139426	XP_027865171.1	32473	Xiphophorus couchianus
has1	XM_008323567.2	103388529	XP_008321789.1	244447	Cynoglossus semilaevis
LOC109901800	XM_031802994.1	109901800	XP_031658854.1	8019	Oncorhynchus kisutch
LOC123543146	XM_053533955.1	123543146	XP_053389930.1		
LOC100212386	XM_004207477.3	100212386	XP_004207525.3	6087	Hydra vulgaris
HAS1	XM_015822409.2	107293265	XP_015677895.1	103944	Protobothrops mucrosquamatus
LOC109901799	XM_020497764.2	109901799	XP_020353353.2	8019	Oncorhynchus kisutch
LOC111855629	XM_023834820.1	111855629	XP_023690588.1	1676925	Paramormyrops kingsleyae
LOC112072845	XM_024140244.1	112072845	XP_023996012.1	2691554	Salvelinus sp. IW2-2015
has1	XM_030371091.1	115554384	XP_030226951.1	8049	Gadus morhua
LOC120048559	XM_038994642.1	120048559	XP_038850570.1	8040	Salvelinus namaycush
has1	XM_046399382.1	124064709	XP_046255338.1	75038	Scatophagus argus
LOC127867734	XM_052409088.1	127867734	XP_052265048.1		
HAS1	XM_030543263.1	115640476	XP_030399123.1	1825980	Gopherus evgoodei
has1	XM_018687208.2	108890341	XP_018542724.1	8187	Lates calcarifer
has1	XM_017702001.2	108429923	XP_017557490.1	42514	Pygocentrus nattereri
LOC121542372	XM_041851774.2	121542372	XP_041707708.1	59861	Coregonus clupeaformis
LOC110538188	XM_021624836.2	110538188	XP_021480511.2	8022	Oncorhynchus mykiss
LOC109482332	XM_019785013.1	109482332	XP_019640572.1	7741	Branchiostoma belcheri
has1	XM_041902599.1	121586110	XP_041758533.1	59861	Coregonus clupeaformis
LOC115076059	XM_029577166.1	115076059	XP_029433026.1	194408	Rhinatrema bivittatum
LOC115140874	XM_029679309.1	115140874	XP_029535169.1	8023	Oncorhynchus nerka
LOC121299297	XM_041226975.1	121299297	XP_041082909.1	7913	Polyodon spathula
LOC118367817	XM_052494688.1	118367817	XP_052350648.1		
has1	XM_029505292.1	115045546	XP_029361152.1	173247	Echeneis naucrates
LOC113095811	XM_026261181.1	113095811	XP_026116966.1	7957	Carassius auratus
LOC128030036	XM_052617504.1	128030036	XP_052473464.1		
has1	XM_051405574.1	127366540	XP_051261534.1		
LOC120030790	XM_038976224.1	120030790	XP_038832152.1	8040	Salvelinus namaycush
has1	XM_041988288.1	121641910	XP_041844222.1	1250792	Melanotaenia boesemani
has1	XM_030393344.1	115567098	XP_030249204.1	8175	Sparus aurata
HAS1	XM_032803317.1	116838270	XP_032659208.1	106734	Chelonoidis abingdonii
has1	XM_041226838.1	121299205	XP_041082772.1	7913	Polyodon spathula
chs1	XM_037693494.1	119425936	XP_037549422.1	451745	Nematolebias whitei
LOC117433846	XM_034056266.2	117433846	XP_033912157.2	7906	Acipenser ruthenus
LOC106937670	XM_015019301.1	106937670	XP_014874787.1	48699	Poecilia latipinna
LOC100638358	XM_011408271.2	100638358	XP_011406573.2	400682	Amphimedon queenslandica
has1	XM_021466667.1	403130	XP_021322342.1	7955	Danio rerio
has1	XM_034697583.1	117822711	XP_034553474.1	1203425	Notolabrus celidotus
has1	XM_037073819.1	119005820	XP_036929714.1	8177	Acanthopagrus latus
LOC127914325	XM_052489962.1	127914325	XP_052345922.1		
HAS1	XM_039513010.1	120390381	XP_039368944.1	260615	Mauremys reevesii
has1	XM_036579799.1	118814234	XP_036435692.1	42526	Colossoma macropomum
LOC127838915	XM_052367010.1	127838915	XP_052222970.1		
LOC101171028	XM_004077795.4	101171028	XP_004077843.1	8090	Oryzias latipes
LOC107374122	XM_015942275.1	107374122	XP_015797761.1	105023	Nothobranchius furzeri
LOC102945687	XM_037883274.2	102945687	XP_037739202.1	8469	Chelonia mydas
LOC125625663	XM_048828008.1	125625663	XP_048683965.1	8467	Caretta caretta
LOC120326562	XM_039392881.1	120326562	XP_039248815.1	7725	Styela clava
has1	XM_041043823.1	121185586	XP_040899757.1	941984	Toxotes jaculatrix
has1	XM_041793352.1	121513544	XP_041649286.1	241271	Cheilinus undulatus
LOC108801429	XM_018573322.1	108801429	XP_018428824.1	125878	Nanorana parkeri
has1	XM_051865907.1	127497443	XP_051721867.1		
LOC113076903	XM_026249515.1	113076903	XP_026105300.1	7957	Carassius auratus
has1	XM_042106153.1	121720195	XP_041962087.1	34773	Alosa sapidissima
HAS1	XM_044282643.1	122929148	XP_044138578.1	30331	Bufo gargarizans
has1	XM_023283164.2	111577077	XP_023138932.1	80972	Amphiprion ocellaris
has1	XM_042490522.1	121946093	XP_042346456.1	160734	Plectropomus leopardus
has1	XM_022209999.2	110962110	XP_022065691.2		
LOC117971156	XM_034919169.1	117971156	XP_034775060.1	7906	Acipenser ruthenus
has1	XM_037676367.1	119409472	XP_037532295.1	451745	Nematolebias whitei
has1	XM_029129874.2	114843376	XP_028985707.1	158456	Betta splendens
has1	XM_048153881.1	125243984	XP_048009838.1	75352	Megalobrama amblycephala
has1	XM_052143369.1	127655505	XP_051999329.1		
has1	XM_036538042.1	118784056	XP_036393935.1	118141	Megalops cyprinoides
LOC123998011	XM_046302823.1	123998011	XP_046158779.1	8017	Oncorhynchus gorbuscha
has1	XM_040116992.1	120783775	XP_039972926.1	8245	Xiphias gladius
LOC128470038	XM_053451867.1	128470038	XP_053307842.1		
LOC116523548	XM_032238659.1	116523548	XP_032094550.1	35005	Thamnophis elegans
HAS1	XM_024203954.2	112109431	XP_024059722.2	158814	Terrapene carolina triunguis
LOC109057465	XM_042772473.1	109057465	XP_042628407.1	7962	Cyprinus carpio
LOC118784057	XM_036538043.1	118784057	XP_036393936.1	118141	Megalops cyprinoides
LOC116975809	XM_033025031.1	116975809	XP_032880922.1	386614	Amblyraja radiata
LOC120916451	XM_040327425.1	120916451	XP_040183359.1	8407	Rana temporaria
has1	XM_010885006.1	105019096	XP_010883308.1	8010	Esox lucius
LOC118411184	XM_035813262.1	118411184	XP_035669155.1	7739	Branchiostoma floridae
LOC103368525	XM_008296929.1	103368525	XP_008295151.1	144197	Stegastes partitus
has1	XM_014016623.1	106523247	XP_013872077.1	52670	Austrofundulus limnaeus
LOC124479482	XM_047038245.1	124479482	XP_046894201.1	137520	Hypomesus transpacificus
LOC125625602	XM_048827874.1	125625602	XP_048683831.1	8467	Caretta caretta
has1	XM_028425738.1	114448646	XP_028281539.1	210632	Parambassis ranga
LOC100638230	XM_003389517.3	100638230	XP_003389565.3	400682	Amphimedon queenslandica
HAS1	XM_050930757.1	127038238	XP_050786714.1		
LOC113122255	XM_026293455.1	113122255	XP_026149240.1	205130	Mastacembelus armatus
LOC110064684	XM_020771772.1	110064684	XP_020627431.1	48498	Orbicella faveolata
LOC124479491	XM_047038257.1	124479491	XP_046894213.1	137520	Hypomesus transpacificus
LOC113133318	XM_026312065.1	113133318	XP_026167850.1	205130	Mastacembelus armatus
LOC102929705	XM_037883521.2	102929705	XP_037739449.1	8469	Chelonia mydas
LOC115821000	XM_030784738.1	115821000	XP_030640598.1	29144	Chanos chanos
has1	XM_048261375.1	125306168	XP_048117332.1	278164	Alosa alosa
LOC124479599	XM_047038412.1	124479599	XP_046894368.1	137520	Hypomesus transpacificus
has1	XM_032518330.1	116691023	XP_032374221.1	54343	Etheostoma spectabile
HAS1	XM_040420460.1	120991662	XP_040276394.1	8384	Bufo bufo
has1	XM_044033944.1	122774549	XP_043889879.1	28829	Solea senegalensis
LOC117368847	XM_033962590.1	117368847	XP_033818481.1	260995	Geotrypetes seraphini
has1	XM_033641329.1	117266247	XP_033497220.1	310571	Epinephelus lanceolatus
has1	XM_049024292.1	125748306	XP_048880249.1	42636	Brienomyrus brachyistius
LOC119847640	XM_038382576.2	119847640	XP_038238504.1	27794	Dermochelys coriacea
LOC128449728	XM_053433019.1	128449728	XP_053288994.1		
has1	XM_007250810.4	103047586	XP_007250872.2	7994	Astyanax mexicanus
LOC111845814	XM_023815494.1	111845814	XP_023671262.1	1676925	Paramormyrops kingsleyae
has1	XM_030102938.1	115396870	XP_029958798.1	181472	Salarias fasciatus
has1	XM_049584617.1	125893737	XP_049440574.1	293821	Epinephelus fuscoguttatus
has1	XM_039679931.1	120484639	XP_039535865.1	90988	Pimephales promelas
LOC127841185	XM_052369846.1	127841185	XP_052225806.1		
LOC111234063	XM_022761973.1	111234063	XP_022617694.1	41447	Seriola dumerili
HAS1	XM_042846515.1	101940089	XP_042702449.1	8479	Chrysemys picta bellii
has1	XM_051720997.1	127454055	XP_051576957.1		
has1	XM_031298846.2	116049312	XP_031154706.1	283035	Sander lucioperca
has1	XM_027149228.2	113644403	XP_027005029.1	1234273	Tachysurus fulvidraco
has1	XM_017439677.2	108250006	XP_017295166.2	37003	Kryptolebias marmoratus
has1	XM_047597892.1	125015870	XP_047453848.1	48193	Mugil cephalus
HAS3	XM_011758071.1	105491552	XP_011756373.1	9545	Macaca nemestrina
LOC118427717	XM_035837631.1	118427717	XP_035693524.1	7739	Branchiostoma floridae
LOC115176127	XM_029735961.1	115176127	XP_029591821.1	8032	Salmo trutta
Has1	XM_048368972.1	125368115	XP_048224929.1	38669	Perognathus longimembris pacificus
Has1	XM_013027615.1	105994185	XP_012883069.1	10020	Dipodomys ordii
has1	XM_028980959.1	114790686	XP_028836792.1	299321	Denticeps clupeoides
LOC105423801	XM_025217481.1	105423801	XP_025073266.1	144034	Pogonomyrmex barbatus
has1	XM_024268190.2	112143940	XP_024123958.1	30732	Oryzias melastigma
LOC101075370	XM_003966003.3	101075370	XP_003966052.1	31033	Takifugu rubripes
has1	XM_038712513.1	119898311	XP_038568441.1	27706	Micropterus salmoides
LOC109633177	XM_020092818.1	109633177	XP_019948377.1	8255	Paralichthys olivaceus
has1	XM_034875406.1	117946905	XP_034731297.1	417921	Etheostoma cragini
has1	XM_039805443.1	120562029	XP_039661377.1	8168	Perca fluviatilis
LOC118211468	XM_035388699.1	118211468	XP_035244590.1	7936	Anguilla anguilla
has1	XM_035624838.2	118300444	XP_035480731.1	52904	Scophthalmus maximus
LOC100707580	XM_003458426.5	100707580	XP_003458474.2	8128	Oreochromis niloticus
LOC109468914	XM_019767295.1	109468914	XP_019622854.1	7741	Branchiostoma belcheri
LOC119847641	XM_038382577.2	119847641	XP_038238505.1	27794	Dermochelys coriacea
has1	XM_037785779.1	119497559	XP_037641707.1	72105	Sebastes umbrosus
has1	XM_034612055.1	117777350	XP_034467946.1	8267	Hippoglossus hippoglossus
LOC117263440	XM_033636760.1	117263440	XP_033492651.1	310571	Epinephelus lanceolatus
LOC118211456	XM_035388671.1	118211456	XP_035244562.1	7936	Anguilla anguilla
LOC109464978	XM_019762097.1	109464978	XP_019617656.1	7741	Branchiostoma belcheri
has1	XM_035162522.1	118113128	XP_035018413.1	195615	Hippoglossus stenolepis
has1	XM_026914286.3	113526865	XP_026770087.2		
has1	XM_033980617.1	117383435	XP_033836508.1	409849	Periophthalmus magnuspinnatus
LOC106175109	XM_013556947.1	106175109	XP_013412401.1	7574	Lingula anatina
LOC106151906	XM_013525346.1	106151906	XP_013380800.1	7574	Lingula anatina
has1	XM_018732180.2	108922203	XP_018587696.2	113540	Scleropages formosus
Has1	XM_048449046.1	125409869	XP_048305003.1	447135	Myodes glareolus
LOC116318737	XM_039619690.1	116318737	XP_039475624.1	47969	Oreochromis aureus
LOC102197314	XM_005741248.2	102197314	XP_005741305.2	303518	Pundamilia nyererei
Has1	XM_021661038.1	110563830	XP_021516713.1	10047	Meriones unguiculatus
LOC115476272	XM_030212556.1	115476272	XP_030068416.1	1415580	Microcaecilia unicolor
has1	XM_037453807.1	119197472	XP_037309704.1	134920	Pungitius pungitius
Has1	XM_042268690.1	102923673	XP_042124624.1	10042	Peromyscus maniculatus bairdii
has1	XM_031852613.1	116386429	XP_031708473.1	433405	Anarrhichthys ocellatus
Has1	XM_028859795.2	114685184	XP_028715628.2	10041	Peromyscus leucopus
LOC118426833	XM_035836380.1	118426833	XP_035692273.1	7739	Branchiostoma floridae
has1	XM_044207676.1	122881436	XP_044063611.1	119488	Siniperca chuatsi
has1	XM_046044191.1	123967867	XP_045900147.1	147949	Micropterus dolomieu
LOC123967868	XM_046044198.1	123967868	XP_045900154.1	147949	Micropterus dolomieu
Has1	XM_036168712.1	118570326	XP_036024605.1	38674	Onychomys torridus
has1	XM_037274380.1	119136127	XP_037130275.1	161584	Syngnathus acus
LOC109486247	XM_019789982.1	109486247	XP_019645541.1	7741	Branchiostoma belcheri
LOC115076171	XM_029577315.1	115076171	XP_029433175.1	194408	Rhinatrema bivittatum
has1	XM_028579532.1	114556556	XP_028435333.1	8167	Perca flavescens
has1	XM_026371720.1	113169923	XP_026227505.1	64144	Anabas testudineus
LOC116948146	XM_032964553.1	116948146	XP_032820444.1	7757	Petromyzon marinus
Has1	XM_026778471.1	101988134	XP_026634272.1	79684	Microtus ochrogaster
LOC128520572	XM_053494868.1	128520572	XP_053350843.1		
LOC113833756	XM_027398677.2	113833756	XP_027254478.2	10029	Cricetulus griseus
Has1	XM_050120144.1	126487396	XP_049976101.1	100897	Microtus fortis
has1	XM_020937200.1	110171491	XP_020792859.1	150288	Boleophthalmus pectinirostris
Has1	XM_021223357.2	101823778	XP_021079016.1	10036	Mesocricetus auratus
LOC118211463	XM_035388685.1	118211463	XP_035244576.1	7936	Anguilla anguilla
HAS3	XM_026039615.1	112947508	XP_025895400.1	30464	Nothoprocta perdicaria
has1	XM_040166342.1	120811150	XP_040022276.1	69293	Gasterosteus aculeatus aculeatus
Has1	XM_052712837.1	128094443	XP_052568797.1		
Has1	NM_172323.2	282821	NP_758826.1	10116	Rattus norvegicus
has1	XM_052065476.1	127600735	XP_051921436.1		
Has1	XM_052169462.1	127673671	XP_052025422.1		
Has1	XM_031354737.1	116079069	XP_031210597.1	35658	Mastomys coucha
Has1	XM_028766475.1	114620387	XP_028622308.1	491861	Grammomys surdaster
HAS1	XM_049902096.1	126086058	XP_049758053.1	9783	Elephas maximus indicus
HAS1	XM_028529783.2	114511118	XP_028385584.1	89673	Phyllostomus discolor
Has1	NM_008215.2	15116	NP_032241.1	10090	Mus musculus
has1	XM_049731272.1	125975538	XP_049587229.1	161590	Syngnathus scovelli
LOC115821004	XM_030784742.1	115821004	XP_030640602.1	29144	Chanos chanos
has1	XM_020637331.2	109986618	XP_020492987.1	56723	Labrus bergylta
LOC124384814	XM_046847744.1	124384814	XP_046703700.1	175797	Silurus meridionalis
HAS1	XM_012813681.1	100956461	XP_012669135.1	30611	Otolemur garnettii
Has1	XM_032893139.1	116891788	XP_032749030.1	10117	Rattus rattus
HAS1	XM_045847251.1	123824148	XP_045703207.1	9423	Phyllostomus hastatus
Has1	XM_020155235.1	109680355	XP_020010824.1	51338	Castor canadensis
has1	XM_027007282.2	113575671	XP_026863083.2	8005	Electrophorus electricus
LOC115436398	XM_030159261.1	115436398	XP_030015121.1	375764	Sphaeramia orbicularis
Has1	XM_003465585.4	100712902	XP_003465633.2	10141	Cavia porcellus
has1	XM_034228324.1	117554085	XP_034084215.1	8218	Gymnodraco acuticeps
Has1	XM_042055570.1	119821723	XP_041911504.1	1047088	Arvicola amphibius
HAS1	XM_033127339.1	117034441	XP_032983230.1	59479	Rhinolophus ferrumequinum
LOC108265336	XM_017467546.3	108265336	XP_017323035.1	7998	Ictalurus punctatus
LOC128606546	XM_053622764.1	128606546	XP_053478739.1		
Has1	XM_021221571.1	110338278	XP_021077230.1	10093	Mus pahari
LOC101347098	XM_004381725.3	101347098	XP_004381782.1	9778	Trichechus manatus latirostris
Has1	XM_029470866.1	110284113	XP_029326726.1	10089	Mus caroli
LOC128606564	XM_053622797.1	128606564	XP_053478772.1		
HAS1	XM_039466389.1	101046826	XP_039322323.1	27679	Saimiri boliviensis boliviensis
Has1	XM_034492836.1	117701004	XP_034348727.1	61156	Arvicanthis niloticus
HAS1	XM_019487056.1	102576462	XP_019342601.1	8496	Alligator mississippiensis
HAS1	XM_045532612.1	123624619	XP_045388568.1	9447	Lemur catta
HAS1	XM_012643361.1	105809536	XP_012498815.1	379532	Propithecus coquereli
Has1	XM_026382036.1	113177499	XP_026237821.1	9999	Urocitellus parryii
HAS1	XM_030821179.1	100598248	XP_030677039.1	61853	Nomascus leucogenys
HAS1	XM_021681107.2	110572726	XP_021536782.1	29088	Neomonachus schauinslandi
HAS1	XM_017503871.2	108286238	XP_017359360.1	2715852	Cebus imitator
HAS1	XM_032264635.1	116540837	XP_032120526.1	9515	Sapajus apella
HAS1	XM_035283977.1	100894935	XP_035139868.1	9483	Callithrix jacchus
HAS1	XM_032171516.1	116479412	XP_032027407.1	81572	Hylobates moloch
LOC106024314	XM_020046419.2	106024314	XP_019901978.2	8010	Esox lucius
HAS1	XM_024566478.2	112310225	XP_024422246.2	9430	Desmodus rotundus
HAS1	XM_006868126.1	102815103	XP_006868188.1	185453	Chrysochloris asiatica
HAS1	XM_024237526.1	100460901	XP_024093294.1	9601	Pongo abelii
Has1	XM_027921589.1	114080058	XP_027777390.1	93162	Marmota flaviventris
LOC110445150	XM_021489583.1	110445150	XP_021345258.1	6573	Mizuhopecten yessoensis
has1	XM_010782003.1	104954817	XP_010780305.1	8208	Notothenia coriiceps
LOC101395623	XM_004439016.2	101395623	XP_004439073.2	9807	Ceratotherium simum simum
LOC128606556	XM_053622783.1	128606556	XP_053478758.1		
HAS1	XM_037064572.1	118999831	XP_036920467.1	192404	Sturnira hondurensis
HAS1	XM_012461963.2	105723767	XP_012317386.1	37293	Aotus nancymaae
HAS1	XM_039839539.1	120583982	XP_039695473.1	143291	Pteropus giganteus
HAS1	XM_004619787.1	101554788	XP_004619844.1	42254	Sorex araneus
LOC119249642	XM_037517098.1	119249642	XP_037372995.1	50954	Talpa occidentalis
