XP_040289279.1	552	Chitin_synth_2	9.2e-14	20	63	79	120	56	125	hyaluronan synthase 2 [Bufo bufo]
XP_039552501.1	555	Chitin_synth_2	9.6e-14	200	374	208	363	198	371	hyaluronan synthase 3 isoform X1 [Passer montanus]
XP_041256901.1	555	Chitin_synth_2	9.6e-14	200	374	208	363	198	371	hyaluronan synthase 3 isoform X1 [Onychostruthus taczanowskii]
XP_030083650.1	548	Chitin_synth_2	9.7e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Serinus canaria]
XP_012597862.1	596	Chitin_synth_2	9.8e-14	29	63	132	165	120	175	hyaluronan synthase 3 isoform X3 [Microcebus murinus]
XP_014745008.1	548	Chitin_synth_2	9.9e-14	200	374	201	356	191	364	PREDICTED: hyaluronan synthase 3 [Sturnus vulgaris]
XP_001511307.2	551	Chitin_synth_2	1e-13	200	374	203	358	192	365	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Ornithorhynchus anatinus]
XP_036246188.1	548	Chitin_synth_2	1e-13	200	374	201	356	191	364	hyaluronan synthase 3 [Molothrus ater]
XP_038004395.1	548	Chitin_synth_2	1e-13	200	374	201	356	191	364	hyaluronan synthase 3 [Motacilla alba alba]
XP_027759524.1	509	Chitin_synth_2	1e-13	200	373	201	355	191	360	hyaluronan synthase 3 isoform X2 [Empidonax traillii]
XP_009989481.1	552	Chitin_synth_2	1e-13	19	65	78	121	60	145	PREDICTED: hyaluronan synthase 2 [Tauraco erythrolophus]
XP_005424836.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Geospiza fortis]
XP_048172886.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus hawaiiensis]
XP_040117824.1	557	Chitin_synth_2	1.1e-13	12	63	69	120	59	141	hyaluronan synthase 2-like isoform X1 [Oryx dammah]
XP_039414506.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus cornix cornix]
XP_041878775.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus kubaryi]
XP_039931722.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	364	hyaluronan synthase 3 [Hirundo rustica]
XP_012597861.1	613	Chitin_synth_2	1.1e-13	29	63	149	182	137	192	hyaluronan synthase 3 isoform X2 [Microcebus murinus]
XP_031977970.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus moneduloides]
XP_012597858.1	614	Chitin_synth_2	1.1e-13	29	63	150	183	138	193	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597860.1	614	Chitin_synth_2	1.1e-13	29	63	150	183	138	193	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_027759515.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 isoform X1 [Empidonax traillii]
XP_050167522.1	548	Chitin_synth_2	1.1e-13	200	374	201	356	191	365	hyaluronan synthase 3 [Myiozetetes cayanensis]
XP_034083726.1	552	Chitin_synth_2	1.2e-13	23	63	82	120	60	142	hyaluronan synthase 2 [Gymnodraco acuticeps]
XP_053098619.1	458	Chitin_synth_2	1.2e-13	19	54	78	112	56	115	hyaluronan synthase 2 isoform X2 [Hemicordylus capensis]
XP_036603301.1	548	Chitin_synth_2	1.2e-13	27	66	61	100	41	124	hyaluronan synthase 1 [Trichosurus vulpecula]
XP_032709980.1	606	Chitin_synth_2	1.2e-13	27	63	140	175	126	185	hyaluronan synthase 3 isoform X1 [Lontra canadensis]
XP_030811806.1	548	Chitin_synth_2	1.2e-13	200	374	201	356	191	364	hyaluronan synthase 3 [Camarhynchus parvulus]
XP_035693964.1	562	Chitin_synth_2	1.2e-13	21	65	75	117	55	141	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_035693965.1	562	Chitin_synth_2	1.2e-13	21	65	75	117	55	141	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_017671742.1	548	Chitin_synth_2	1.3e-13	200	373	201	355	192	363	PREDICTED: hyaluronan synthase 3 [Lepidothrix coronata]
XP_027600330.1	548	Chitin_synth_2	1.3e-13	200	374	201	356	191	364	hyaluronan synthase 3 isoform X1 [Pipra filicauda]
XP_032926073.1	548	Chitin_synth_2	1.3e-13	200	374	201	356	191	364	hyaluronan synthase 3 isoform X2 [Catharus ustulatus]
XP_008925813.2	548	Chitin_synth_2	1.3e-13	200	373	201	355	192	363	hyaluronan synthase 3 [Manacus vitellinus]
XP_005866220.1	230	Chitin_synth_2	1.3e-13	200	374	22	177	11	184	PREDICTED: hyaluronan synthase 1  partial [Myotis brandtii]
XP_032926072.1	552	Chitin_synth_2	1.4e-13	200	374	205	360	195	368	hyaluronan synthase 3 isoform X1 [Catharus ustulatus]
XP_052679552.1	1155	Chitin_synth_2	1.5e-13	203	446	662	892	652	915	uncharacterized protein LOC128160300 [Crassostrea angulata]
XP_015495018.1	548	Chitin_synth_2	1.5e-13	200	374	201	356	191	364	hyaluronan synthase 3 [Parus major]
XP_005531955.1	548	Chitin_synth_2	1.5e-13	200	374	201	356	191	364	PREDICTED: hyaluronan synthase 3 [Pseudopodoces humilis]
XP_035693963.1	597	Chitin_synth_2	1.6e-13	21	65	110	152	90	176	hyaluronan synthase 2-like isoform X1 [Branchiostoma floridae]
XP_014874787.1	367	Chitin_synth_2	1.6e-13	205	374	23	173	15	181	PREDICTED: hyaluronan synthase 3  partial [Poecilia latipinna]
XP_033983898.1	552	Chitin_synth_2	1.6e-13	23	63	82	120	60	142	hyaluronan synthase 2 [Trematomus bernacchii]
XP_005052285.1	548	Chitin_synth_2	1.7e-13	200	374	201	356	191	364	PREDICTED: hyaluronan synthase 3 [Ficedula albicollis]
XP_034976804.1	576	Chitin_synth_2	1.7e-13	25	66	86	127	62	147	hyaluronan synthase 1 isoform X2 [Zootoca vivipara]
XP_031773548.1	531	Chitin_synth_2	1.7e-13	201	337	401	523	362	526	chitin synthase chs-2-like isoform X2 [Apis florea]
XP_034976803.1	593	Chitin_synth_2	1.9e-13	25	66	103	144	79	164	hyaluronan synthase 1 isoform X1 [Zootoca vivipara]
XP_033014097.1	576	Chitin_synth_2	1.9e-13	25	66	86	127	62	147	hyaluronan synthase 1 [Lacerta agilis]
XP_037739202.1	578	Chitin_synth_2	1.9e-13	25	66	86	127	61	146	hyaluronan synthase 1 [Chelonia mydas]
XP_019521405.1	569	Chitin_synth_2	1.9e-13	18	63	94	137	73	155	PREDICTED: hyaluronan synthase 2 isoform X1 [Hipposideros armiger]
XP_010777193.1	552	Chitin_synth_2	2e-13	23	63	82	120	60	142	PREDICTED: hyaluronan synthase 2 [Notothenia coriiceps]
XP_033957628.1	552	Chitin_synth_2	2e-13	23	63	82	120	60	142	hyaluronan synthase 2 [Pseudochaenichthys georgianus]
XP_036686473.1	552	Chitin_synth_2	2e-13	17	63	76	120	59	126	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Balaenoptera musculus]
XP_042297181.1	576	Chitin_synth_2	2.1e-13	25	66	86	127	60	153	hyaluronan synthase 1 [Sceloporus undulatus]
XP_028598344.1	639	Chitin_synth_2	2.2e-13	25	66	149	190	125	210	hyaluronan synthase 1 [Podarcis muralis]
XP_053254132.1	639	Chitin_synth_2	2.2e-13	25	66	149	190	125	210	hyaluronan synthase 1 [Podarcis raffonei]
XP_032709981.1	592	Chitin_synth_2	2.2e-13	27	63	126	161	111	171	hyaluronan synthase 3 isoform X2 [Lontra canadensis]
XP_045362762.1	271	Chitin_synth_2	2.3e-13	200	374	54	209	43	216	hyaluronan synthase 1  partial [Camelus bactrianus]
XP_051004382.1	576	Chitin_synth_2	2.3e-13	200	373	226	380	215	387	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Acomys russatus]
XP_033796962.1	515	Chitin_synth_2	2.4e-13	27	65	83	119	60	148	hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_006157813.1	331	Chitin_synth_2	2.4e-13	196	374	94	253	86	260	hyaluronan synthase 1 [Tupaia chinensis]
XP_032180871.1	592	Chitin_synth_2	2.5e-13	27	63	126	161	111	171	hyaluronan synthase 3 isoform X1 [Mustela erminea]
XP_025121228.3	552	Chitin_synth_2	2.5e-13	15	63	72	120	60	141	hyaluronan synthase 2-like [Bubalus bubalis]
XP_053288853.1	552	Chitin_synth_2	2.7e-13	19	63	78	120	61	126	hyaluronan synthase 2 [Pleuronectes platessa]
XP_032084142.1	576	Chitin_synth_2	2.7e-13	25	66	86	127	62	148	hyaluronan synthase 1-like [Thamnophis elegans]
XP_048683965.1	578	Chitin_synth_2	2.8e-13	25	66	86	127	61	150	hyaluronan synthase 1-like [Caretta caretta]
XP_046453327.1	1191	Chitin_synth_2	3e-13	195	452	588	834	565	846	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Daphnia pulex]
XP_043852178.1	581	Chitin_synth_2	3e-13	27	66	94	133	75	140	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Dromiciops gliroides]
XP_019946645.1	552	Chitin_synth_2	3e-13	19	63	78	120	61	126	PREDICTED: hyaluronan synthase 2 [Paralichthys olivaceus]
XP_043973774.1	552	Chitin_synth_2	3e-13	24	63	83	120	61	135	hyaluronan synthase 2 [Gambusia affinis]
XP_052507763.1	552	Chitin_synth_2	3.1e-13	23	63	81	120	60	141	hyaluronan synthase 2-like [Budorcas taxicolor]
XP_032084141.1	576	Chitin_synth_2	3.2e-13	25	66	86	127	63	148	hyaluronan synthase 1-like [Thamnophis elegans]
XP_047568532.1	592	Chitin_synth_2	3.2e-13	27	63	126	161	109	171	hyaluronan synthase 3 isoform X1 [Lutra lutra]
XP_031537986.1	314	Chitin_synth_2	3.7e-13	200	374	97	252	86	259	hyaluronan synthase 1 [Vicugna pacos]
XP_027871933.1	552	Chitin_synth_2	3.8e-13	24	63	83	120	61	135	hyaluronan synthase 2 [Xiphophorus couchianus]
XP_005799073.1	552	Chitin_synth_2	3.8e-13	24	63	83	120	61	135	hyaluronan synthase 2 [Xiphophorus maculatus]
XP_008322177.1	552	Chitin_synth_2	4e-13	19	63	78	120	61	132	hyaluronan synthase 2 [Cynoglossus semilaevis]
XP_027714034.1	581	Chitin_synth_2	4.1e-13	26	66	93	133	71	156	hyaluronan synthase 1 [Vombatus ursinus]
NP_001120557.1	552	Chitin_synth_2	4.4e-13	20	63	79	120	60	127	hyaluronan synthase 2 [Xenopus tropicalis]
XP_027142183.1	422	Chitin_synth_2	4.7e-13	24	66	85	127	61	149	hyaluronan synthase 1 isoform X3 [Larimichthys crocea]
XP_015424283.1	336	Chitin_synth_2	4.8e-13	200	374	111	266	100	273	PREDICTED: hyaluronan synthase 1-like [Myotis davidii]
XP_033621927.1	330	Chitin_synth_2	4.8e-13	200	374	63	218	52	225	hyaluronan synthase 1 [Fukomys damarensis]
XP_050786714.1	578	Chitin_synth_2	4.9e-13	27	66	88	127	66	148	hyaluronan synthase 1 [Gopherus flavomarginatus]
XP_032659208.1	578	Chitin_synth_2	5.1e-13	25	66	86	127	66	153	hyaluronan synthase 1 [Chelonoidis abingdonii]
XP_027142182.1	426	Chitin_synth_2	5.1e-13	24	66	85	127	61	149	hyaluronan synthase 1 isoform X2 [Larimichthys crocea]
XP_029928401.1	552	Chitin_synth_2	5.2e-13	17	63	76	120	60	127	hyaluronan synthase 2 [Myripristis murdjan]
XP_006794942.1	552	Chitin_synth_2	5.4e-13	18	63	77	120	60	127	hyaluronan synthase 2 [Neolamprologus brichardi]
XP_029307938.1	552	Chitin_synth_2	5.5e-13	19	65	78	121	61	163	hyaluronan synthase 2 [Cottoperca gobio]
XP_029780225.1	513	Chitin_synth_2	5.6e-13	200	373	230	384	219	391	hyaluronan synthase 1 [Suricata suricatta]
XP_024119263.1	552	Chitin_synth_2	5.9e-13	23	63	82	120	61	126	hyaluronan synthase 2 [Oryzias melastigma]
XP_051575721.1	552	Chitin_synth_2	6e-13	17	66	76	122	60	153	hyaluronan synthase 2 [Myxocyprinus asiaticus]
XP_034467878.1	552	Chitin_synth_2	6e-13	19	63	78	120	61	126	hyaluronan synthase 2 [Hippoglossus hippoglossus]
XP_035020593.1	552	Chitin_synth_2	6e-13	19	63	78	120	61	126	hyaluronan synthase 2 [Hippoglossus stenolepis]
XP_030399123.1	578	Chitin_synth_2	6.1e-13	25	66	86	127	66	151	hyaluronan synthase 1 [Gopherus evgoodei]
XP_004086691.1	552	Chitin_synth_2	6.2e-13	23	63	82	120	61	126	hyaluronan synthase 2 [Oryzias latipes]
XP_030227219.1	552	Chitin_synth_2	6.3e-13	19	63	78	120	61	127	hyaluronan synthase 2 [Gadus morhua]
XP_034290816.1	576	Chitin_synth_2	6.4e-13	25	66	86	127	63	191	hyaluronan synthase 1 [Pantherophis guttatus]
XP_040022314.1	552	Chitin_synth_2	6.4e-13	19	63	78	120	61	129	hyaluronan synthase 2 [Gasterosteus aculeatus aculeatus]
XP_044524445.1	633	Chitin_synth_2	6.5e-13	25	66	144	185	123	197	hyaluronan synthase 1 [Gracilinanus agilis]
XP_031731982.1	552	Chitin_synth_2	6.5e-13	19	63	78	120	61	143	hyaluronan synthase 2 [Anarrhichthys ocellatus]
XP_026854895.1	552	Chitin_synth_2	6.6e-13	16	108	75	160	60	172	hyaluronan synthase 2 [Electrophorus electricus]
XP_037371882.1	627	Chitin_synth_2	6.6e-13	200	374	280	435	269	443	hyaluronan synthase 3 isoform X2 [Talpa occidentalis]
XP_032375419.1	552	Chitin_synth_2	6.8e-13	19	63	78	120	60	128	hyaluronan synthase 2 [Etheostoma spectabile]
XP_032375420.1	552	Chitin_synth_2	6.8e-13	19	63	78	120	60	128	hyaluronan synthase 2 [Etheostoma spectabile]
XP_034730802.1	552	Chitin_synth_2	6.8e-13	19	63	78	120	60	128	hyaluronan synthase 2 [Etheostoma cragini]
XP_034730803.1	552	Chitin_synth_2	6.8e-13	19	63	78	120	60	128	hyaluronan synthase 2 [Etheostoma cragini]
XP_026540369.1	576	Chitin_synth_2	6.8e-13	25	66	86	127	62	165	hyaluronan synthase 1 [Notechis scutatus]
XP_018123734.1	552	Chitin_synth_2	7.5e-13	20	65	79	121	60	128	hyaluronan synthase 2-like [Xenopus laevis]
XP_035477743.1	552	Chitin_synth_2	7.5e-13	18	63	77	120	60	126	hyaluronan synthase 2 [Scophthalmus maximus]
XP_039368944.1	579	Chitin_synth_2	7.5e-13	25	66	86	127	65	151	hyaluronan synthase 1 [Mauremys reevesii]
XP_003443743.1	552	Chitin_synth_2	7.7e-13	19	63	78	120	61	138	hyaluronan synthase 2 [Oreochromis niloticus]
XP_003516036.1	343	Chitin_synth_2	7.7e-13	208	374	2	149	1	158	hyaluronan synthase 2 isoform X2  partial [Cricetulus griseus]
XP_031819145.1	579	Chitin_synth_2	7.8e-13	27	66	94	133	75	139	hyaluronan synthase 1 [Sarcophilus harrisii]
XP_019616323.1	563	Chitin_synth_2	8.1e-13	25	65	79	117	56	150	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Branchiostoma belcheri]
XP_046894368.1	581	Chitin_synth_2	8.3e-13	27	66	86	125	60	130	hyaluronan synthase 1-like [Hypomesus transpacificus]
XP_009554366.1	548	Chitin_synth_2	8.4e-13	29	62	86	119	68	142	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 3 [Cuculus canorus]
XP_004566868.2	552	Chitin_synth_2	8.5e-13	20	63	79	120	61	135	hyaluronan synthase 2 [Maylandia zebra]
XP_005743303.1	552	Chitin_synth_2	8.6e-13	20	63	79	120	61	135	PREDICTED: hyaluronan synthase 2 [Pundamilia nyererei]
XP_005937730.1	552	Chitin_synth_2	8.6e-13	20	63	79	120	61	135	hyaluronan synthase 2 [Haplochromis burtoni]
XP_039869057.1	552	Chitin_synth_2	8.6e-13	20	63	79	120	61	135	hyaluronan synthase 2 [Simochromis diagramma]
XP_026041387.1	552	Chitin_synth_2	8.6e-13	20	63	79	120	61	135	hyaluronan synthase 2 [Astatotilapia calliptera]
XP_031134267.1	552	Chitin_synth_2	8.6e-13	19	63	78	120	61	128	hyaluronan synthase 2 [Sander lucioperca]
XP_035862513.1	552	Chitin_synth_2	8.6e-13	19	63	78	120	61	128	hyaluronan synthase 2 [Sander lucioperca]
XP_037311089.1	552	Chitin_synth_2	8.7e-13	19	63	78	120	61	135	hyaluronan synthase 2 [Pungitius pungitius]
XP_024059722.2	578	Chitin_synth_2	8.8e-13	25	66	86	127	65	139	hyaluronan synthase 1 [Terrapene carolina triunguis]
XP_032415496.1	552	Chitin_synth_2	8.8e-13	24	63	83	120	61	135	hyaluronan synthase 2 [Xiphophorus hellerii]
XP_021561639.1	475	Chitin_synth_2	8.9e-13	200	374	125	280	114	287	hyaluronan synthase 1 [Carlito syrichta]
XP_007180007.1	460	Chitin_synth_2	9e-13	200	373	110	264	99	271	hyaluronan synthase 1 [Balaenoptera acutorostrata scammoni]
XP_031604034.1	552	Chitin_synth_2	9.2e-13	19	63	78	120	61	138	hyaluronan synthase 2 [Oreochromis aureus]
XP_042346056.1	552	Chitin_synth_2	9.3e-13	19	63	78	120	61	127	hyaluronan synthase 2 [Plectropomus leopardus]
XP_017265377.1	552	Chitin_synth_2	9.3e-13	19	65	78	121	61	149	hyaluronan synthase 2 [Kryptolebias marmoratus]
XP_028281685.1	552	Chitin_synth_2	9.4e-13	24	63	83	120	61	138	hyaluronan synthase 2 [Parambassis ranga]
XP_007441093.1	576	Chitin_synth_2	9.5e-13	25	66	86	127	62	153	hyaluronan synthase 1 [Python bivittatus]
XP_030606051.1	552	Chitin_synth_2	9.9e-13	19	63	78	120	61	130	hyaluronan synthase 2 isoform X1 [Archocentrus centrarchus]
XP_014332550.1	549	Chitin_synth_2	1e-12	19	63	76	120	60	140	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos mutus]
XP_032094550.1	576	Chitin_synth_2	1e-12	25	66	86	127	63	154	hyaluronan synthase 1-like [Thamnophis elegans]
XP_028437348.1	552	Chitin_synth_2	1e-12	19	63	78	120	60	128	hyaluronan synthase 2 [Perca flavescens]
XP_039660699.1	552	Chitin_synth_2	1e-12	19	63	78	120	60	128	hyaluronan synthase 2 [Perca fluviatilis]
XP_042702449.1	590	Chitin_synth_2	1e-12	25	66	98	139	77	156	hyaluronan synthase 1 [Chrysemys picta bellii]
XP_012681908.1	552	Chitin_synth_2	1e-12	19	65	78	121	61	148	hyaluronan synthase 2 [Clupea harengus]
XP_041844358.1	552	Chitin_synth_2	1e-12	19	63	78	120	61	127	hyaluronan synthase 2 [Melanotaenia boesemani]
XP_035985981.1	552	Chitin_synth_2	1e-12	19	63	78	120	60	127	hyaluronan synthase 2 [Fundulus heteroclitus]
XP_026574598.1	576	Chitin_synth_2	1.1e-12	25	66	86	127	62	148	hyaluronan synthase 1 [Pseudonaja textilis]
XP_009044997.1	93	Chitin_synth_2	1.1e-12	201	288	5	92	2	93	hypothetical protein LOTGIDRAFT_99436  partial [Lottia gigantea]
XP_019342601.1	736	Chitin_synth_2	1.2e-12	27	66	89	128	71	154	PREDICTED: hyaluronan synthase 1 [Alligator mississippiensis]
XP_044847558.1	578	Chitin_synth_2	1.2e-12	25	66	86	127	65	143	hyaluronan synthase 1 [Mauremys mutica]
XP_008119994.1	576	Chitin_synth_2	1.3e-12	25	66	86	127	60	153	PREDICTED: hyaluronan synthase 1 isoform X3 [Anolis carolinensis]
XP_037639432.1	552	Chitin_synth_2	1.3e-12	19	65	78	121	61	149	hyaluronan synthase 2 [Sebastes umbrosus]
XP_042280331.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	128	hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	128	hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	128	hyaluronan synthase 2 [Thunnus maccoyii]
XP_044216323.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	128	hyaluronan synthase 2 [Thunnus albacares]
XP_041943637.1	552	Chitin_synth_2	1.4e-12	23	65	82	121	60	146	hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_020663105.1	576	Chitin_synth_2	1.4e-12	25	66	86	127	62	155	hyaluronan synthase 1 [Pogona vitticeps]
XP_020663106.1	576	Chitin_synth_2	1.4e-12	25	66	86	127	62	155	hyaluronan synthase 1 [Pogona vitticeps]
XP_039535651.1	552	Chitin_synth_2	1.4e-12	18	63	77	120	60	138	hyaluronan synthase 2 [Pimephales promelas]
XP_050986406.1	552	Chitin_synth_2	1.4e-12	17	63	76	120	60	143	hyaluronan synthase 2 [Labeo rohita]
XP_050986407.1	552	Chitin_synth_2	1.4e-12	17	63	76	120	60	143	hyaluronan synthase 2 [Labeo rohita]
XP_006897367.1	445	Chitin_synth_2	1.4e-12	202	374	97	250	85	257	PREDICTED: hyaluronan synthase 1 [Elephantulus edwardii]
XP_022609272.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	127	hyaluronan synthase 2 [Seriola dumerili]
XP_023266182.1	552	Chitin_synth_2	1.4e-12	19	63	78	120	61	127	hyaluronan synthase 2 [Seriola lalandi dorsalis]
XP_008119993.1	604	Chitin_synth_2	1.5e-12	25	66	114	155	88	181	PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_015677895.1	576	Chitin_synth_2	1.5e-12	25	86	86	140	62	196	hyaluronan synthase 1 [Protobothrops mucrosquamatus]
XP_029360642.1	552	Chitin_synth_2	1.6e-12	11	63	70	120	60	127	hyaluronan synthase 2 [Echeneis naucrates]
XP_033495821.1	552	Chitin_synth_2	1.6e-12	19	63	78	120	61	129	hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_049440731.1	552	Chitin_synth_2	1.6e-12	19	63	78	120	61	129	hyaluronan synthase 2 [Epinephelus fuscoguttatus]
XP_049903099.1	552	Chitin_synth_2	1.6e-12	19	63	78	120	61	129	hyaluronan synthase 2 [Epinephelus moara]
XP_008119992.1	612	Chitin_synth_2	1.6e-12	25	66	122	163	96	189	PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_007558783.1	552	Chitin_synth_2	1.7e-12	24	63	83	120	61	135	PREDICTED: hyaluronan synthase 2 [Poecilia formosa]
XP_014856523.1	552	Chitin_synth_2	1.7e-12	24	63	83	120	61	135	PREDICTED: hyaluronan synthase 2 [Poecilia mexicana]
XP_014897069.1	552	Chitin_synth_2	1.7e-12	24	63	83	120	61	135	PREDICTED: hyaluronan synthase 2 [Poecilia latipinna]
XP_008281869.1	552	Chitin_synth_2	1.7e-12	19	63	78	120	61	127	PREDICTED: hyaluronan synthase 2 [Stegastes partitus]
XP_049336179.1	552	Chitin_synth_2	1.7e-12	19	66	78	122	60	145	hyaluronan synthase 2 [Astyanax mexicanus]
XP_036452222.1	552	Chitin_synth_2	1.7e-12	17	66	76	122	60	148	hyaluronan synthase 2 [Colossoma macropomum]
XP_015232720.1	552	Chitin_synth_2	1.7e-12	19	63	78	120	61	135	PREDICTED: hyaluronan synthase 2 [Cyprinodon variegatus]
XP_051845533.1	605	Chitin_synth_2	1.8e-12	28	66	119	157	106	163	hyaluronan synthase 1 [Antechinus flavipes]
XP_016072672.1	294	Chitin_synth_2	1.8e-12	208	374	7	154	4	161	PREDICTED: hyaluronan synthase 1 [Miniopterus natalensis]
XP_008591194.1	398	Chitin_synth_2	1.8e-12	200	374	48	203	37	210	PREDICTED: hyaluronan synthase 1  partial [Galeopterus variegatus]
XP_027658340.1	546	Chitin_synth_2	1.9e-12	27	70	83	120	61	166	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Falco cherrug]
XP_008430237.1	552	Chitin_synth_2	1.9e-12	24	63	83	120	61	135	PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_026770087.2	557	Chitin_synth_2	1.9e-12	17	66	78	127	63	151	hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_053092003.1	557	Chitin_synth_2	1.9e-12	17	66	78	127	63	151	hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_016321886.1	552	Chitin_synth_2	1.9e-12	17	63	76	120	60	145	PREDICTED: hyaluronan synthase 2 [Sinocyclocheilus anshuiensis]
XP_039974844.1	552	Chitin_synth_2	1.9e-12	19	63	78	120	60	127	hyaluronan synthase 2 [Xiphias gladius]
XP_046256652.1	552	Chitin_synth_2	2e-12	19	63	78	120	61	145	hyaluronan synthase 2 [Scatophagus argus]
XP_040899383.1	552	Chitin_synth_2	2e-12	19	63	78	120	61	139	hyaluronan synthase 2 [Toxotes jaculatrix]
XP_015804941.1	552	Chitin_synth_2	2e-12	17	63	76	120	60	142	PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_017706267.1	553	Chitin_synth_2	2e-12	27	63	87	122	62	128	PREDICTED: hyaluronan synthase 3 [Rhinopithecus bieti]
XP_018539326.1	552	Chitin_synth_2	2.1e-12	19	63	78	120	61	127	hyaluronan synthase 2 [Lates calcarifer]
XP_047453768.1	552	Chitin_synth_2	2.1e-12	19	63	78	120	61	139	hyaluronan synthase 2 [Mugil cephalus]
XP_009044998.1	288	Chitin_synth_2	2.1e-12	265	463	3	190	1	197	hypothetical protein LOTGIDRAFT_136430 [Lottia gigantea]
XP_028327035.1	552	Chitin_synth_2	2.1e-12	19	63	78	120	61	134	hyaluronan synthase 2 [Gouania willdenowi]
XP_043116176.1	552	Chitin_synth_2	2.2e-12	17	63	76	120	60	143	hyaluronan synthase 2 [Puntigrus tetrazona]
XP_026575603.1	548	Chitin_synth_2	2.2e-12	25	70	81	120	58	171	hyaluronan synthase 3 [Pseudonaja textilis]
XP_049586221.1	552	Chitin_synth_2	2.2e-12	16	63	75	120	60	128	hyaluronan synthase 2 [Syngnathus scovelli]
XP_026540604.1	548	Chitin_synth_2	2.2e-12	25	72	81	122	58	177	hyaluronan synthase 3 [Notechis scutatus]
XP_034031292.1	552	Chitin_synth_2	2.3e-12	19	65	78	121	61	127	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_036395408.1	553	Chitin_synth_2	2.4e-12	19	65	79	122	61	152	hyaluronan synthase 2 [Megalops cyprinoides]
XP_011756373.1	586	Chitin_synth_2	2.4e-12	207	374	246	394	241	401	hyaluronan synthase 3 [Macaca nemestrina]
XP_045901305.1	552	Chitin_synth_2	2.5e-12	18	65	77	121	60	149	hyaluronan synthase 2 [Micropterus dolomieu]
XP_010831769.1	826	Chitin_synth_2	2.6e-12	200	373	515	669	505	676	PREDICTED: hyaluronan synthase 1 [Bison bison bison]
XP_053388115.1	1325	Chitin_synth_2	2.7e-12	153	265	600	711	565	714	uncharacterized protein LOC123541765 isoform X2 [Mercenaria mercenaria]
XP_038567977.1	552	Chitin_synth_2	2.7e-12	18	65	77	121	60	148	hyaluronan synthase 2 [Micropterus salmoides]
XP_030013198.1	552	Chitin_synth_2	2.7e-12	19	63	78	120	61	139	hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_010740604.1	552	Chitin_synth_2	2.7e-12	19	63	78	120	61	141	hyaluronan synthase 2 [Larimichthys crocea]
XP_051722498.1	552	Chitin_synth_2	2.8e-12	19	65	78	121	60	150	hyaluronan synthase 2 [Ctenopharyngodon idella]
XP_026150259.1	551	Chitin_synth_2	2.8e-12	19	63	78	120	61	132	hyaluronan synthase 2 [Mastacembelus armatus]
XP_017541426.2	552	Chitin_synth_2	2.8e-12	19	63	78	120	60	140	LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
